08-05-2014,81.875,81.788,81.393,81.271,
08-04-2014,82.2225,82.167,81.8005,81.688,
08-03-2014,82.219,82.219,82.188,82.188,
08-01-2014,82.3205,81.076,82.2145,81.034,
07-31-2014,81.144,80.456,81.077,80.42,
07-30-2014,80.801,80.602,80.469,80.27,
07-29-2014,80.834,80.742,80.634,80.566,
07-28-2014,80.876,80.64,80.764,80.61,
07-27-2014,80.681,80.667,80.681,80.667,
07-25-2014,81.0795,80.926,80.6695,80.563,
07-24-2014,81.0865,80.779,80.9525,80.616,
07-23-2014,81.073,80.905,80.817,80.692,
07-22-2014,81.5285,81.463,80.9345,80.882,
07-21-2014,81.6185,81.535,81.4725,81.396,
07-20-2014,81.574,81.53,81.574,81.53,
07-18-2014,81.7685,81.393,81.5325,81.309,
07-17-2014,81.461,81.306,81.412,81.177,
07-16-2014,81.754,81.565,81.322,81.276,
07-15-2014,82.0425,81.864,81.6015,81.523,
07-14-2014,82.0735,81.715,81.8905,81.488,
07-13-2014,81.784,81.784,81.7625,81.7625,
07-11-2014,82.0585,81.907,81.7835,81.498,
07-10-2014,81.9685,81.517,81.9255,81.277,
07-09-2014,81.6165,81.312,81.5495,81.229,
07-08-2014,81.6425,81.542,81.3445,81.056,
07-07-2014,81.7065,81.189,81.5715,81.094,
07-06-2014,81.199,81.199,81.199,81.199,
07-04-2014,81.404,81.299,81.199,81.092,
07-03-2014,81.707,81.521,81.312,81.21,
07-02-2014,82.207,82.124,81.543,81.405,
07-01-2014,82.4045,82.208,82.1595,82.106,
06-30-2014,82.3185,81.911,82.2345,81.85,
06-29-2014,81.955,81.955,81.955,81.955,
06-27-2014,82.0425,81.919,81.9555,81.722,
06-26-2014,82.0865,81.863,81.9545,81.722,
06-25-2014,82.1805,81.84,81.8955,81.793,
06-24-2014,81.9695,81.815,81.8505,81.653,
06-23-2014,81.9795,81.775,81.8445,81.642,
06-22-2014,81.845,81.845,81.835,81.835,
06-20-2014,82.238,81.764,81.835,81.652,
06-19-2014,82.042,81.957,81.78,81.324,
